# Parameters: n_bins=90, n_traj=5, diffusion=0.125, dt=0.005, basis: standard
1.000000000000000000e+03,5.804284343344454913e-04,5.670840216810666985e-04,3.560697951318445714e-04,2.648179673629732361e-04,2.447399493190964797e-04,2.160560161878491631e-04,2.139199251632963104e-04,2.262228543893061744e-04,2.272106671462900771e-04,2.291625299152491991e-04,2.366991916651046773e-04,2.392420071529054355e-04,2.521609766316008114e-04,2.572881589572617892e-04,2.666249200511183813e-04,2.685756163146588767e-04,2.768415412680129959e-04,2.820964202929147468e-04,2.931627928547501927e-04,2.952559877894215656e-04
1.000000000000000000e+03,5.990108134384209771e-04,5.933673720708229626e-04,2.916972666597156803e-04,1.627860779459981764e-04,1.741857900551625001e-04,1.703134183592546901e-04,1.594728027887485028e-04,1.588067764044438529e-04,1.617825749797506779e-04,1.646710576407816836e-04,1.656922308821107647e-04,1.717467223812821711e-04,1.767410327778344635e-04,1.808586376923438310e-04,1.836110989046872027e-04,2.064623529978915810e-04,2.082256952013291544e-04,2.066168370806549699e-04,1.922618298434637424e-04,2.166149619860949053e-04
1.000000000000000000e+03,5.518893169693222774e-04,5.968128070839704606e-04,2.587594107358682843e-04,2.347331014261257621e-04,2.406094451206449868e-04,2.447960432693860452e-04,2.223877297835868841e-04,2.551796295611974625e-04,2.544029120729003677e-04,2.641248767721116400e-04,2.698861752415267993e-04,2.744406046518439290e-04,2.955549961961799737e-04,3.257030492320563608e-04,3.522509466831030812e-04,3.561820464198477555e-04,3.591001789600273535e-04,3.621527244139523521e-04,3.838375023249839002e-04,5.332925546997669027e-04
1.000000000000000000e+03,4.921622832515695333e-04,4.583756529465476482e-04,3.106408543309362841e-04,1.242817619646997894e-04,1.191804614312694764e-04,1.223842248090890276e-04,1.238410379352720525e-04,1.324724316908775586e-04,1.324242716480390964e-04,1.329544310619936776e-04,1.367527393474313353e-04,1.405986867388075285e-04,1.419820764095347835e-04,1.422882060874943908e-04,1.417532593180128328e-04,1.449764479200706655e-04,1.466551286471012296e-04,1.468493756795460686e-04,1.625302744648080358e-04,1.437180028043923607e-04
1.000000000000000000e+03,6.304410739699006566e-04,6.207061736239890496e-04,3.853404109568765680e-04,1.843312769915990445e-04,1.754360517029807695e-04,1.759777757154568068e-04,1.817343528635982229e-04,1.718477393515487170e-04,1.700219281073969972e-04,1.711823289377040896e-04,1.880212538755473694e-04,2.005027627742206569e-04,2.011719033151009581e-04,2.021961209637751836e-04,2.443366149183881270e-04,2.226843212683191694e-04,2.509235945619746420e-04,2.084951321700592958e-04,2.831706570113221521e-04,2.598417641901161566e-04
1.000000000000000000e+03,4.336662041334890614e-04,4.299261730689922598e-04,4.591486519906701007e-04,2.995365550467511684e-04,2.077032623235470533e-04,2.179137611561113102e-04,2.058555928177332843e-04,1.979842236270567396e-04,1.980887368786830090e-04,2.075467519575848981e-04,2.086443086050445578e-04,2.079836031453090241e-04,2.227393499843495354e-04,2.323099499290636740e-04,2.477766835794979186e-04,2.744031785929113422e-04,3.006749382660895667e-04,3.194438738121791735e-04,3.028204112809035169e-04,3.905971797172256535e-04
1.000000000000000000e+03,4.195913270131801810e-04,2.420546408011842610e-04,1.461247733209106430e-04,1.417818540324341852e-04,1.417912920946308160e-04,1.420747518107254184e-04,1.438533240253417073e-04,1.440802727569825980e-04,1.447258596495565439e-04,1.458947084017896308e-04,1.474355455826535861e-04,1.484106564302545782e-04,1.483227099483177928e-04,1.534369862034742850e-04,1.523798599395143852e-04,1.783015797832026618e-04,1.848522632014883800e-04,1.683650066530428271e-04,1.742858690356316128e-04,1.953557972704547631e-04
1.000000000000000000e+03,6.468540097369405127e-04,5.351579874575334650e-04,3.506724382140723488e-04,2.804404741056821409e-04,2.677414693876520074e-04,2.259618935778133335e-04,2.132015127621148258e-04,2.165477469456493064e-04,2.279422196815306372e-04,2.825147058029853241e-04,2.513752718032666593e-04,2.874332679931153539e-04,3.137170650788723364e-04,3.999062855740111101e-04,3.322044444876802840e-04,6.152301802845744089e-04,7.849736607869695288e-04,3.339493117907952734e-04,3.493288963387537489e-04,5.876906940780188878e-04
1.000000000000000000e+03,4.136721008489331196e-04,4.222523911714215028e-04,3.461136633698989407e-04,2.593269903418992436e-04,1.554618396826952769e-04,1.534893138747221188e-04,1.531402765890929249e-04,1.536825869401447174e-04,1.536690623797166218e-04,1.409751611116757562e-04,1.522479993130991971e-04,1.487729330787833512e-04,1.535748247732137458e-04,1.571724564762244604e-04,1.654406215442706023e-04,1.619143062370812208e-04,1.661204744348812080e-04,1.672853673845157215e-04,3.383735029803708891e-04,2.306350877416454143e-03
1.000000000000000000e+03,4.378093086682060078e-04,4.533603400806288965e-04,2.504011088603185766e-04,1.536098823671836313e-04,1.474122619382867659e-04,1.323871217697121299e-04,1.287746222731888800e-04,1.356899508577673417e-04,1.354598161349812027e-04,1.366746439809342654e-04,1.330103926815902088e-04,1.356090570120795688e-04,1.382024636315213608e-04,1.474902312603901635e-04,1.450971711666038501e-04,1.431519516540645238e-04,1.492472973523265207e-04,1.570300686767031107e-04,1.540117140817651674e-04,1.658391754885166040e-04
