# Parameters: n_bins=90, n_traj=5, diffusion=1.125, dt=0.005, basis: standard
1.000000000000000000e+03,4.866809436036667971e-04,4.168137686157556048e-04,2.940390942206669756e-04,1.686699403673379879e-04,1.700654527755110187e-04,1.751888174251816374e-04,1.755669498416235867e-04,1.835119662457190143e-04,1.861286352203995868e-04,1.874160332325501576e-04,2.052080362527736689e-04,1.149430852477747794e-03,1.259754532180262397e-03,2.975265126458306766e-04,3.985429605343676412e-04,9.602780703608820509e-03,1.450426949670356042e-02,2.546030083848047337e-04,1.256388791438184903e-02,8.247435081579550242e-02
1.000000000000000000e+03,6.950013482980997755e-04,6.266750493137704468e-04,3.302299754830431634e-04,2.216252347682461912e-04,1.557758544783179684e-04,1.598377231214595160e-04,1.617453234110839959e-04,1.614733205041836081e-04,1.606444031460595742e-04,1.619751759579713042e-04,1.639686290418639124e-04,1.621088865640267008e-04,1.624368907517426987e-04,1.655302916806539095e-04,1.739160496500322204e-04,1.734118003654617829e-04,1.781428516088643223e-04,1.801777718879106916e-04,1.841496208381470474e-04,1.853882683103856902e-04
1.000000000000000000e+03,6.059451668937633354e-04,5.972531734538383784e-04,3.958857635194629947e-04,2.768845072924920039e-04,2.384145556498456857e-04,2.464602568327633309e-04,2.755543048795301079e-04,2.789534022835420059e-04,2.796996318834561019e-04,2.824764097565816761e-04,3.045353154492187048e-04,3.228540621138916897e-04,3.324162372570351278e-04,3.444905919955517314e-04,3.463795731609831509e-04,3.713509084389490116e-04,4.055433202330039223e-04,4.142503399518962363e-04,4.231745471729276382e-04,4.384528068550522088e-04
1.000000000000000000e+03,4.490399299058438231e-04,4.357782562763720322e-04,3.603666747488865237e-04,2.579138397294025178e-04,2.618716441818150957e-04,1.909911654671403436e-04,1.936979119654738397e-04,1.955827669642524959e-04,1.979439433466464700e-04,2.098231069608778312e-04,2.128519981726303652e-04,2.167269524627659229e-04,2.436709630893106431e-04,2.429379236001229312e-04,2.413310531958745011e-04,2.377180126983040407e-04,2.361741657154764896e-04,2.414263962634819231e-04,2.395836545129565007e-04,3.059938928648743301e-04
1.000000000000000000e+03,5.555268345361418858e-04,5.488614900131405126e-04,2.701756473865862818e-04,1.108273186401049983e-04,1.102122781082163957e-04,1.133354112936447430e-04,1.153988374942045291e-04,1.177563497206077540e-04,1.162259988165623831e-04,1.170761218208672249e-04,1.168554370231654233e-04,1.185056068947188513e-04,1.235262785438970366e-04,1.246388271907572379e-04,1.257012991435630376e-04,1.288851582691804458e-04,1.272640780920537178e-04,1.289023491584386188e-04,1.283423100720209686e-04,1.333564359509036880e-04
1.000000000000000000e+03,7.435248370268607646e-04,7.283383077031560645e-04,5.106453460094706421e-04,2.158614764093770349e-04,2.195282390673187600e-04,2.206314566837162025e-04,2.219916336703634918e-04,2.224365349945824175e-04,2.218980612493675795e-04,2.337218386611209582e-04,2.344535238657893708e-04,2.376321769729946806e-04,2.348072699229867026e-04,2.470083898997004748e-04,2.342895754254310922e-04,2.700120994774680679e-04,2.770839476104096995e-04,2.400907306162873729e-04,9.474944373834674489e-04,9.677390249177283748e-04
1.000000000000000000e+03,6.453271001474386375e-04,6.496979357366784334e-04,3.873996265793246347e-04,2.514296802550097191e-04,2.513315157457204733e-04,2.450552143532528575e-04,2.470745457485564942e-04,2.481304109332493945e-04,2.588481069417243011e-04,2.597496426685088331e-04,2.582353791812085639e-04,2.751502789188531219e-04,2.846461481725032910e-04,2.990400262518833540e-04,3.239937465216090285e-04,3.267573918841900314e-04,3.600003284499531304e-04,3.494780927465519381e-04,3.479675338191336696e-04,3.601363624055348308e-04
1.000000000000000000e+03,7.079658235044266126e-04,6.592852827712642090e-04,7.017285805479352330e-04,6.631734028645108227e-04,3.691693603248185685e-04,3.724394600015633870e-04,3.735788666828607392e-04,3.784774030582549052e-04,3.812270338014275731e-04,3.690705978829801463e-04,3.823051053121833374e-04,3.922385560807648713e-04,3.962089402243558901e-04,3.888970331757467909e-04,4.493593992039304698e-04,4.676792962850766385e-04,4.712045093645738725e-04,4.710628745398215390e-04,5.005508306830252921e-04,5.117472280763650907e-04
1.000000000000000000e+03,5.739645244013419530e-04,5.639026710459354216e-04,3.370532364235372417e-04,2.360749857182481448e-04,1.784033634296822558e-04,1.789868487125812629e-04,1.756243023602964794e-04,1.741739131065426214e-04,1.792531497399823897e-04,1.799117793218641954e-04,1.805763792823151365e-04,1.806488261815329319e-04,2.052538436419548468e-04,2.119351029666278823e-04,2.115426416116269212e-04,1.959580892257013003e-04,2.062710422131573175e-04,2.111121778231587391e-04,2.186383194755595896e-04,2.097659646104325134e-04
1.000000000000000000e+03,5.212081896586798213e-04,5.184185653453872401e-04,2.869317047073495844e-04,1.395667588607721657e-04,1.420287938140902693e-04,1.472685573827121018e-04,1.513772153874146478e-04,1.575879758102270494e-04,1.590712220036914672e-04,1.597739250458475016e-04,1.649937779470844615e-04,1.662839581908179027e-04,1.724657365749272277e-04,1.756003201177433340e-04,1.751179981494968639e-04,1.672351696571783416e-04,1.633662156393682536e-04,1.641182530094613260e-04,1.658095719990264837e-04,1.733129359279194585e-04
