# Parameters: n_bins=90, n_traj=5, diffusion=0.625, dt=0.005, basis: standard
1.000000000000000000e+03,3.786345829954552229e-04,3.298764759572108156e-04,2.658295585557609209e-04,1.875592463897901194e-04,1.250986635266895125e-04,1.235165423657631962e-04,1.245601530457801913e-04,1.248265901452003947e-04,1.289827506266860041e-04,1.302533792509575033e-04,1.290049211104835958e-04,1.323083411203362773e-04,1.456036927120766731e-04,1.486914475614634795e-04,1.543404332422525823e-04,1.777374210141151410e-04,2.024282482408731637e-04,2.005523976248320948e-04,1.644715253879200367e-04,2.074483682544154563e-04
1.000000000000000000e+03,5.495799437840240406e-04,5.433515844472183460e-04,3.857076110369999679e-04,3.760943526844414330e-04,2.079197212995222122e-04,2.068738578494269610e-04,1.991068506714479430e-04,2.072171684283575426e-04,2.215818360165510629e-04,2.244322119082756985e-04,2.257649410678505336e-04,2.200099828663567300e-04,2.351767802221987240e-04,2.542426661650840428e-04,2.574041791843041443e-04,2.568619517321569980e-04,2.521260028591322338e-04,2.556394103606344668e-04,2.579466890178133448e-04,2.792422582723481364e-04
1.000000000000000000e+03,5.522311696903640064e-04,5.285476980068773206e-04,3.584768413249384152e-04,1.704335704501449384e-04,1.561468533098647629e-04,1.349879715956072324e-04,1.300173161338323948e-04,1.307481390459422159e-04,1.315573021432049877e-04,1.335077465711502454e-04,1.376803639303698045e-04,1.352920907990416981e-04,1.362060118798875800e-04,1.380036714727862410e-04,1.442118517367737673e-04,1.495950290861650426e-04,1.542807284159617917e-04,1.560494681049342733e-04,1.830360121115283878e-04,1.869910789181112080e-04
1.000000000000000000e+03,3.719906057260757913e-04,3.668031170354939989e-04,2.614697752733512268e-04,1.300472562251976584e-04,1.174002778943558905e-04,1.252093215352514000e-04,1.273658358322585194e-04,1.309859488026375791e-04,1.327465516765988999e-04,1.391436029076025785e-04,1.372558618184162998e-04,1.467612271608317029e-04,1.517954317428851557e-04,1.565738100881277565e-04,1.780876157656852989e-04,1.827327696774463277e-04,2.140738839863967592e-04,2.159722588554740413e-04,2.148892201321689311e-04,2.270015302618051450e-04
1.000000000000000000e+03,4.877981023787239957e-04,5.080728579628243039e-04,4.200799111318105844e-04,2.390706034928302801e-04,2.440680348966732332e-04,2.448081022926202883e-04,2.513621637353093108e-04,2.708562631050890766e-04,2.698093333351039630e-04,2.743004186285961433e-04,2.920772130079119433e-04,2.981752678276657770e-04,2.859454459400523146e-04,2.830608796517360181e-04,2.822429804460403670e-04,2.826139789086866676e-04,2.885451839348746788e-04,2.789395237077522071e-04,3.259237747083336607e-04,3.483191062161619883e-04
1.000000000000000000e+03,4.378498201881718573e-04,4.811051445767856654e-04,3.875198021417274041e-04,3.081064989956334901e-04,2.211204128770895836e-04,2.222706963595216117e-04,2.461086576739408426e-04,2.483610238335621882e-04,2.578262956631413301e-04,2.624042345469186611e-04,2.660370612737186303e-04,2.788388977555107760e-04,2.630841507400528902e-04,2.592636374385195314e-04,2.613052172457603142e-04,2.716045415221712313e-04,2.537531389558723158e-04,2.613994053815227791e-04,2.998589408424425970e-04,3.053947822988986854e-04
1.000000000000000000e+03,5.451994566389842299e-04,5.667868555464412048e-04,2.267603365900482636e-04,1.792716301585500955e-04,1.824770233471307960e-04,2.106633309387930377e-04,2.130124365762954054e-04,2.131051230435130684e-04,2.144305481556848701e-04,2.175476325719279266e-04,2.218648988174169538e-04,2.210263388386886688e-04,2.210939423453161514e-04,2.185203927626962694e-04,2.179869332218039885e-04,2.549319120197400730e-04,2.589106965386267435e-04,2.468350047543492486e-04,2.399060906445258377e-04,2.588175686593479621e-04
1.000000000000000000e+03,5.968993607980908585e-04,5.879438379665818167e-04,3.602133090448339015e-04,3.068015756589410263e-04,1.852541035445963576e-04,1.856591905525026970e-04,1.803438172725644749e-04,1.833271789423237424e-04,1.879607539421034197e-04,1.803960325119168093e-04,1.857044067993650230e-04,1.900656912828491368e-04,1.972592189713921556e-04,2.117075694292765424e-04,2.234074401538015196e-04,2.269018351041939962e-04,2.281442743973897415e-04,2.309676597135623156e-04,2.430429934167032367e-04,2.389782771344254762e-04
1.000000000000000000e+03,4.376682790526837904e-04,4.383278678635546956e-04,3.128500276178347106e-04,1.422466482251223761e-04,1.475620052794343411e-04,1.472518540006802483e-04,1.413183534801428388e-04,1.421126836178715231e-04,1.428364935531384078e-04,1.436045089804838476e-04,1.494919297870521695e-04,1.505157139154959117e-04,1.523998731793976315e-04,1.504268336306491293e-04,1.600902296447343474e-04,1.692108600160213575e-04,1.697816082835363672e-04,1.701411923376231600e-04,2.049588372525373858e-04,1.919703057302133288e-04
1.000000000000000000e+03,2.979853555331949668e-04,2.989483526754973110e-04,2.918981398164812715e-04,1.299328755259814418e-04,1.308039986403413204e-04,1.168930545219392845e-04,1.171184846616735186e-04,1.165245153959291118e-04,1.226409420462491458e-04,1.234704783488597989e-04,1.240004780891513353e-04,1.251989445965725675e-04,1.242230137529320001e-04,1.246114199162017488e-04,1.263731235952280101e-04,1.895984289295497794e-04,1.903240963456198664e-04,2.370050042424001714e-04,2.366709318359524442e-04,3.702828416459937738e-04
