# Parameters: n_bins=90, K=5, n_traj=5, diffusion=1, dt=0.005
1.000000000000000000e+03,5.897935773448669244e-04,5.772691099409216469e-04,5.228623172079113280e-04,2.761099564052330816e-04,2.788381004300616761e-04,2.292141161235749125e-04,2.355082155249800741e-04,2.345871981973037792e-04,2.425624880381704906e-04,2.583953380895621195e-04,2.695527169860631282e-04,2.829289676441481844e-04,2.859328732224921169e-04,3.209959166323540845e-04,3.290054290506832721e-04,3.438718931666453951e-04,3.004569845310601367e-04,3.206050924608766397e-04,3.194444261093899056e-04,3.211686096856325315e-04
1.000000000000000000e+03,6.110793651634657039e-04,6.400385268115948902e-04,3.891782947786480039e-04,1.964877941177500917e-04,1.972273088820046777e-04,2.013854688006467642e-04,2.021254566011962991e-04,2.123637814955202873e-04,2.170090233626089347e-04,2.250782820142926716e-04,2.241644879244031417e-04,2.357706288331567980e-04,2.459896828872117362e-04,2.622987641044292537e-04,2.700174827282910426e-04,2.689827178849080614e-04,3.454192876938444630e-04,3.865207505564344464e-04,2.901916069794171138e-04,2.775238353052295590e-04
1.000000000000000000e+03,6.410837155742379672e-04,6.255051408085335026e-04,2.983637566705480532e-04,1.444120085500141435e-04,1.278153893995023977e-04,1.238375003635513603e-04,1.277495312450609350e-04,1.306884309716930452e-04,1.281353105858091927e-04,1.247225693428263729e-04,1.390081366811953684e-04,1.484418931456735734e-04,1.480074390460105064e-04,1.439666023179798178e-04,1.639557397023041541e-04,2.135416226265027446e-04,2.217186223457577262e-04,2.421362711581509194e-04,2.364054118818791593e-04,2.171179458213141878e-04
1.000000000000000000e+03,4.413796092312234024e-04,4.580645093523201929e-04,3.450436889752289292e-04,2.004148795714443205e-04,2.092559378868923776e-04,2.094494574206658317e-04,2.204082849308668319e-04,2.326365148643912877e-04,2.346423900764746146e-04,2.353254953773738201e-04,2.413244065477110323e-04,2.586182472812181897e-04,2.519623768485781653e-04,2.521492428891571524e-04,2.595900344066361500e-04,2.587459596112682723e-04,2.645972086547935718e-04,2.656227351850426986e-04,2.831294633649334108e-04,2.910222797739477627e-04
1.000000000000000000e+03,4.767244569042677145e-04,4.863656295161297586e-04,3.183485813657577625e-04,2.239916908674533782e-04,2.137342475700564526e-04,2.180184964050589842e-04,2.291803901317207635e-04,2.367062108911425686e-04,2.417545588244904558e-04,2.472313805514470084e-04,2.470942680107112831e-04,2.581226313721865810e-04,2.592636449023493243e-04,2.523232765254765516e-04,2.594112742306521027e-04,2.760181104748624928e-04,2.827948717123605015e-04,2.941306680864914881e-04,3.217601762882473827e-04,3.146580000331692631e-04
1.000000000000000000e+03,5.615150759906721491e-04,5.611097914316802394e-04,3.467689403265127382e-04,1.803337399434755471e-04,1.698201947465842530e-04,1.393516154672845466e-04,1.555289449004549913e-04,1.739900006759328673e-04,1.782649538067558798e-04,1.762117074090473938e-04,1.740016925509262915e-04,1.778921891541105846e-04,1.907973016368259053e-04,1.953604807124010917e-04,2.057298427032706173e-04,2.102318727964735902e-04,2.167949119449644744e-04,2.135005766314640799e-04,2.296814780298427321e-04,2.028638717500111117e-04
1.000000000000000000e+03,5.104965803465092789e-04,5.618763505862334369e-04,3.331438363414216189e-04,2.502971151955449085e-04,1.801940176368911368e-04,1.618157519116613470e-04,1.654349180755794826e-04,1.652913068162812033e-04,1.639044901211047882e-04,1.665777739611487248e-04,1.708272254179206537e-04,1.831703384066037609e-04,1.709291134350932712e-04,1.711580019045811512e-04,1.760499971690730975e-04,1.813911035226216666e-04,1.686267788853232168e-04,1.678770537177412525e-04,1.715150421304951242e-04,1.882014343205526765e-04
1.000000000000000000e+03,5.669753579868853054e-04,5.375930172345398054e-04,4.231840855886610017e-04,3.125499736156312782e-04,2.091595222621148696e-04,2.053885889914296907e-04,2.089647590021322630e-04,2.075221078950248606e-04,2.136817551460669774e-04,2.194311968545696124e-04,2.223440316776535263e-04,2.205279110166426693e-04,2.268447789669453079e-04,2.341321416904279323e-04,2.322741427690953528e-04,2.320392450244523799e-04,2.621623454587281130e-04,2.608107968630993148e-04,2.369881674950135881e-04,2.472627462120124205e-04
1.000000000000000000e+03,5.208666145355353438e-04,5.078111492037803466e-04,3.097172671291402489e-04,1.786500016933916077e-04,1.471889277561248550e-04,1.476478152031942734e-04,1.524622085097696359e-04,1.570196103976783341e-04,1.571820853964084916e-04,1.555477930687782851e-04,1.566574218655312654e-04,1.607207971499085208e-04,1.663305886459427686e-04,1.663014843580683212e-04,1.700204628897128358e-04,1.727875310331362035e-04,1.818449309182592428e-04,1.826495446046521253e-04,1.880892978635390175e-04,1.990197003779399022e-04
1.000000000000000000e+03,7.054276208924357798e-04,6.758161479374757280e-04,2.503759239453259562e-04,1.560134814549632844e-04,1.669910098245872302e-04,1.726522967496754777e-04,1.706762747946750285e-04,1.715482958141767206e-04,1.731267616243377979e-04,1.721167039555907224e-04,1.775469237610678263e-04,1.694336762776498494e-04,1.705174013954849864e-04,1.699543395087270057e-04,1.828761733808173279e-04,1.848064995842722043e-04,1.922432015604885237e-04,2.020059312003563007e-04,2.205464209018281332e-04,2.234915945830569218e-04
1.000000000000000000e+03,5.796176378195189247e-04,4.793810779168513258e-04,3.049398143344915512e-04,1.722538767700687709e-04,1.670490914281827933e-04,1.665315177150214151e-04,1.677849178686434005e-04,1.728492525054451398e-04,1.764198573366259335e-04,1.770601145476572368e-04,1.838134909992360981e-04,1.937929159639957901e-04,2.018750551391843570e-04,2.031523250508664136e-04,2.053720489056957618e-04,2.061729879464344766e-04,2.025449662689192659e-04,2.180182947434621389e-04,2.266402625944922240e-04,2.489681727261231371e-04
1.000000000000000000e+03,6.617766415997978005e-04,5.203749921671881312e-04,3.400748210247098039e-04,3.433674085162273233e-04,2.621154151900417372e-04,2.710474085426061125e-04,2.745992953513402184e-04,2.892150709929212872e-04,2.890224006178479760e-04,2.871535011138261683e-04,2.870640313003516484e-04,2.933811297508104126e-04,2.884852265977887100e-04,2.938471347172444338e-04,2.973125403041958497e-04,3.139311483992924070e-04,3.030596649934266980e-04,4.980915939014695466e-04,3.101321912387332552e-04,3.068121448330706695e-04
1.000000000000000000e+03,6.092713618986855947e-04,6.224519182980262641e-04,3.721821195590656458e-04,2.381195531207538311e-04,2.401867502275624271e-04,2.341936338364593642e-04,2.454168744869825386e-04,2.538723487182005674e-04,2.610875161584503071e-04,2.591702891208240976e-04,2.781082652430299606e-04,2.816130397705247663e-04,2.838417433678166926e-04,2.916884573127979442e-04,3.349214468406232735e-04,3.187068177614268603e-04,3.427728977485001906e-04,3.558319633768941299e-04,3.327898104718642102e-04,3.638083659255493259e-04
1.000000000000000000e+03,4.696634712722142792e-04,4.500488422405508871e-04,2.409100103970770481e-04,2.208656983456373064e-04,2.134077192958487525e-04,2.193451932910991855e-04,2.142461769343993912e-04,2.104644939894615558e-04,2.122383692960571775e-04,2.174931950922742035e-04,2.189884731083411706e-04,2.219891179238829169e-04,2.315118361871714521e-04,2.377001069082199656e-04,2.638020702920821519e-04,2.692350890655432366e-04,2.725813302704370683e-04,2.737843971578008480e-04,2.801964009882741322e-04,2.838554161844624476e-04
1.000000000000000000e+03,4.430021892409110934e-04,4.511132392186782344e-04,2.804860700804655033e-04,1.361187461388913542e-04,1.299786648283937206e-04,1.262890382336191752e-04,1.270695776226600428e-04,1.307874432019759804e-04,1.307921431041073306e-04,1.317741368201450598e-04,1.380552882332278047e-04,1.458307262232158455e-04,1.331246789719752767e-04,1.347583921792646624e-04,1.410414412306540443e-04,1.390995933572177748e-04,1.400734481164663773e-04,1.396299301470322056e-04,1.867888293578029348e-04,1.953623805854847622e-04
1.000000000000000000e+03,4.478846841470536348e-04,4.232766468467771956e-04,3.865602688733636629e-04,3.579215530704825637e-04,2.348701954757501488e-04,2.374699719176825378e-04,2.465899667038387436e-04,2.466401887408319472e-04,2.517924501386567949e-04,2.577787852470180821e-04,2.672465544427163569e-04,2.552736729110976458e-04,2.895997190406756640e-04,2.922751051407778550e-04,3.263225364703827491e-04,3.439604830701285831e-04,3.262357618471047938e-04,2.966222659184367051e-04,3.013113815182734780e-04,3.194325489488048430e-04
1.000000000000000000e+03,6.105723826109195991e-04,5.660934862512938303e-04,4.812475525416605058e-04,2.836936484830645112e-04,1.882018977648690198e-04,1.885776814210544234e-04,1.973586689125220422e-04,1.982496697152624733e-04,1.977376383649091590e-04,2.019673522950378680e-04,2.083864609643582575e-04,2.170613282878534997e-04,2.194568105609067592e-04,2.163339657648735400e-04,2.012114422586854521e-04,2.006008587737015891e-04,2.020652386493483545e-04,2.040180905793692655e-04,2.072646708983564006e-04,2.173061659419730357e-04
