# Parameters: n_bins=90, n_traj=5, diffusion=4, noise=0.1375, dt=0.005, basis: standard, initial positions: [-0.606  0.613  1.832  3.051  4.27 ], (K-fold number = 5)
1.000000000000000000e+06,4.909469844117327758e-03,3.807968718515673725e-03,2.363214968237475639e-03,8.495220839050840413e-05,5.240531917499805874e-06,3.856660475188552653e-06,4.046973855031032841e-06,3.964814021112898976e-06,3.965432157072761661e-06,3.948917021775563926e-06,4.236900466646579038e-06,4.132345159084768765e-06,4.338657161801066579e-06,4.403709986954405689e-06,4.426101683407854125e-06,4.421435066716127890e-06,4.534875556062468931e-06,4.539262835140332889e-06,4.680007451394896191e-06,4.677463987555009465e-06
1.000000000000000000e+06,4.815992142539421081e-03,4.322496426947020597e-03,2.077261925752010591e-03,1.324125415871134457e-04,1.361148787860125311e-05,8.510143354267053805e-06,8.256512526380174193e-06,7.717132629303511253e-06,4.339312098164453727e-06,4.245951610229180960e-06,4.258605046878722214e-06,4.322989140144108194e-06,4.288313314446324425e-06,4.270795744223649375e-06,4.207633607445328207e-06,4.229921975505400557e-06,4.313455750593727819e-06,4.559780518622861235e-06,4.703374670649443410e-06,4.824139192917488279e-06
1.000000000000000000e+06,4.757754759212073740e-03,3.251909715808287086e-03,3.165278147678598619e-03,7.166636799625559558e-06,6.219151650989575301e-06,4.031855340322845427e-06,4.495151695538178869e-06,4.617071108553534369e-06,4.814248894791018782e-06,5.014192102288839648e-06,4.571506318006791115e-06,4.531307112541208837e-06,4.429170260113747200e-06,4.458605888312752667e-06,4.605689516038337017e-06,4.564082767797469571e-06,4.622966090501804402e-06,4.648487562470269337e-06,4.652623010516098413e-06,4.785278707480674787e-06
1.000000000000000000e+06,4.927792614711713239e-03,3.504917453957082183e-03,3.016022769552976178e-03,2.916917219790130151e-05,2.219531139364585082e-05,1.138465417238694479e-05,1.191422166508879565e-05,9.895306454063036039e-06,9.667297838505268449e-06,1.047946063714935101e-05,6.921397861294417742e-06,6.572940874940972323e-06,3.502974730039910696e-06,3.545769395307533994e-06,3.557921502087242410e-06,3.610211471495385494e-06,4.099457455427128886e-06,4.149964732115522209e-06,4.132878892396518931e-06,4.458077422355650691e-06
1.000000000000000000e+06,4.810651794800916044e-03,3.717030615700328902e-03,2.875727789591852202e-03,2.358315814148308776e-05,1.882501674241686401e-05,1.068785261812055359e-05,1.058919423594451429e-05,9.492857577777464380e-06,9.615375229451275559e-06,4.530273905349721433e-06,4.670033099746714674e-06,4.508969473976180970e-06,4.840203406196470686e-06,4.922615101638626135e-06,4.909025577889655495e-06,4.534862096456744012e-06,4.567213304838333979e-06,4.605100421558142098e-06,4.773455398422204742e-06,4.622680141882455522e-06
1.000000000000000000e+06,4.374439453042330145e-03,3.797242520347057261e-03,3.119582781545865869e-03,4.435457448787734992e-05,1.056538600221057020e-05,7.080622272039467421e-06,6.206288258526006352e-06,6.154099571753185411e-06,6.292456707721469708e-06,6.279509801864630115e-06,6.259598049504871637e-06,6.282763144523084708e-06,6.594085002430293283e-06,6.523256543353628091e-06,6.473084097392555015e-06,6.488065386927269189e-06,6.786315954145644559e-06,6.893043503886975477e-06,6.954391698312897382e-06,7.001000845769917339e-06
1.000000000000000000e+06,4.830845386103082076e-03,3.453096229831712806e-03,2.716766373000215149e-03,7.066145278015881822e-05,4.770309500553654653e-06,2.666040127200934373e-06,2.745988836383288973e-06,2.794604042043371417e-06,3.157083623143460499e-06,3.203279683759432789e-06,3.357881466878921163e-06,3.557314603923870638e-06,3.616507086257955937e-06,3.620817635686564081e-06,3.628506553308278085e-06,3.638682252872112308e-06,3.649152951470638022e-06,3.758518362539974189e-06,3.778925544770350479e-06,3.943188964739571559e-06
1.000000000000000000e+06,4.843463605101222709e-03,4.426600459963508406e-03,1.700998078605747352e-03,7.174853626828116998e-05,7.584443106019760148e-05,5.288844500844336988e-06,5.144969586988296311e-06,5.584332054756027374e-06,6.166193538434736693e-06,6.218207697514711743e-06,6.280828859461927556e-06,6.521767329041955592e-06,6.525427897680495366e-06,6.734932639269132028e-06,6.841591132689635039e-06,6.919863515382739796e-06,7.113900137537611549e-06,7.175074407764995416e-06,7.217159723806152406e-06,7.016149792446254050e-06
1.000000000000000000e+06,4.595272418811482962e-03,4.659642044787377230e-03,1.344078229766509707e-03,1.226414590595038909e-04,1.331823680188172298e-05,8.727347046017665770e-06,7.278052001210362841e-06,7.852034076645324654e-06,7.821953381502286311e-06,8.062648481749308744e-06,1.246207248632023691e-05,6.192011595900572198e-06,6.274283177602772013e-06,6.075737366819590280e-06,6.001880042088770218e-06,6.017049109251901988e-06,5.955746813303871254e-06,6.078190676984419307e-06,6.047984432558488434e-06,6.048976835657519443e-06
1.000000000000000000e+06,4.821190638107406695e-03,3.918701537584340887e-03,3.032731533063070996e-03,3.888189457488141863e-05,5.527770843643631584e-06,5.401146581034908067e-06,5.111380391852932118e-06,5.422125047006327389e-06,5.451424320236379090e-06,5.775027592477906058e-06,7.158635549022226619e-06,7.388631522890213492e-06,7.186401085885578817e-06,7.261506400491347066e-06,7.350716169533334593e-06,7.304264831045624267e-06,7.213748893852482202e-06,7.548202201901686732e-06,7.781034215883136712e-06,7.894457657017816917e-06
