# Parameters: n_bins=90, n_traj=5, diffusion=14, noise=0.3025, dt=0.005, basis: standard, initial positions: [-0.606  0.613  1.832  3.051  4.27 ], (K-fold number = 5)
1.000000000000000000e+06,1.521986827564898448e-01,6.529994714860680449e-02,6.622781177251828300e-02,8.242186694385847411e-05,6.117580188811384942e-05,3.621186151771848188e-05,4.098979600969460466e-05,5.762141095933771617e-05,5.785534252878632775e-05,5.365809549452586812e-05,5.404589114973547482e-05,4.803178532459559749e-05,4.873975668388976336e-05,4.799261163037802855e-05,4.766588797538569787e-05,5.684631347976320902e-05,5.794738812956216033e-05,6.383991277639935557e-05,6.765002200250915345e-05,7.196079413920764987e-05
1.000000000000000000e+06,1.493755740755188244e-01,8.801294711954564531e-02,8.823575348652945571e-02,2.453378843385340194e-02,2.465933838704788619e-02,2.065537118738370800e-02,9.720576155103558664e-05,7.794429943976701998e-05,7.220349665836004100e-05,6.635680360510268151e-05,7.176144409254010532e-05,7.149483899267062930e-05,6.770521559439506866e-05,6.615213098311785195e-05,6.223200667890759971e-05,5.698353712499224275e-05,5.850267576141488039e-05,5.647565667586114624e-05,5.730586705129191009e-05,5.758332355811108399e-05
1.000000000000000000e+06,1.411243777684885181e-01,1.151734491391093046e-01,4.782769420149055040e-02,1.513621225638237325e-02,4.872240088208731049e-05,5.243165942098434247e-05,5.539998709495583159e-05,5.747124071980696109e-05,5.712966086007117647e-05,7.676058489440114503e-05,8.090993764196795516e-05,8.234793816203882114e-05,8.308600742916893067e-05,7.904089583919814024e-05,7.908381752387838852e-05,7.938439977042073049e-05,7.605180592010133257e-05,7.583784695429073041e-05,7.023395648657800039e-05,7.105234630426444974e-05
1.000000000000000000e+06,1.504188688361402515e-01,6.626679517952434317e-02,6.689888635871665823e-02,7.096516504416532827e-05,5.496172768736292682e-05,5.821454032766095252e-05,5.816189129863832318e-05,8.409606671372477061e-05,8.412458349540830461e-05,8.399052161986348710e-05,8.801143280214867464e-05,8.916810813131948821e-05,9.196401686117459549e-05,9.439763802194184935e-05,9.417511074841682431e-05,9.794599034913799524e-05,9.778360868359713229e-05,9.866047614579128659e-05,1.035953094819310491e-04,1.040573258284308153e-04
1.000000000000000000e+06,1.496029213746188080e-01,8.772780401730574662e-02,6.396347687566794615e-02,4.572988050843068523e-03,6.788047932560520195e-05,7.624554301028240875e-05,8.505244834845078451e-05,8.350818057666253749e-05,8.489007024288286246e-05,9.505373420321227814e-05,9.410527266526384261e-05,9.087819627294014060e-05,8.996312473765116292e-05,8.900459600216463062e-05,8.916705490132450281e-05,9.157684969872287328e-05,9.767338949238685460e-05,9.868345211507888561e-05,1.051139824349529373e-04,1.060117418497454641e-04
1.000000000000000000e+06,1.528896696021239399e-01,1.253855640355433232e-01,5.775359681109827614e-02,3.609766160369924648e-02,1.324870251977282429e-04,1.231937840559848619e-04,1.249888933834775780e-04,1.102167136452369023e-04,1.051331883797212844e-04,8.763242353161336247e-05,7.866929910230495079e-05,8.397602695268346310e-05,8.379865836889318872e-05,8.503986681557455601e-05,8.500503102477503770e-05,9.044761222094450969e-05,8.428195154074751038e-05,7.821242604366812081e-05,7.932542379961068360e-05,8.175071413416661861e-05
1.000000000000000000e+06,1.629354744900295970e-01,9.799678797130424723e-02,4.878967388311568343e-02,1.010396989143145206e-02,3.520408154169679942e-05,2.927402499749516397e-05,2.918435087564848614e-05,3.808856860500512646e-05,4.266385388830702777e-05,4.528617884170070546e-05,4.937939799355073664e-05,5.178929544176534647e-05,5.272309769524911736e-05,5.356488223863776707e-05,5.427186111511319840e-05,5.114991771470115539e-05,5.306426312652295620e-05,5.422277601766157173e-05,5.493668571567760298e-05,5.718493801109262074e-05
1.000000000000000000e+06,1.621828923231095343e-01,6.751756775201671334e-02,7.192066118824198828e-02,6.854693804619482885e-05,3.996033332869402985e-05,3.415415303343540974e-05,3.926384612342258788e-05,4.445442843654385634e-05,4.826347276001706932e-05,5.055291265269314468e-05,5.051398343479131362e-05,4.801034354266087444e-05,4.831200859265751094e-05,4.516232895115040264e-05,4.371204654837872194e-05,4.381547874701553470e-05,4.436175356024113449e-05,5.877202735282872773e-05,5.839030837655872634e-05,1.314017859016520357e-04
1.000000000000000000e+06,1.498041339015784013e-01,6.361406538819762424e-02,6.425360019179088278e-02,6.614648703566938966e-05,4.816510385908808845e-05,4.892509099953708523e-05,4.735336642249370504e-05,4.498816287641065878e-05,4.576232479727094024e-05,4.595534399535649488e-05,4.726901437105626312e-05,4.737667813771051804e-05,4.693252613736164860e-05,4.740089718187067986e-05,4.824370134921128386e-05,4.923637606280025880e-05,5.027788397276706887e-05,5.151656629096664690e-05,5.247854043387064352e-05,5.111405775209326084e-05
1.000000000000000000e+06,1.543174406735345894e-01,6.684348830743588876e-02,6.828899149142875213e-02,8.351523667138144281e-05,6.417107218397494932e-05,5.969996325046970903e-05,6.520858503891851783e-05,6.308705309399681069e-05,6.987299956908956571e-05,7.178201309457160845e-05,7.665878299231740996e-05,7.528202721178440919e-05,7.524688956700191966e-05,8.404375614102304009e-05,8.319739461121429330e-05,9.062663603505213676e-05,9.330573881886149276e-05,9.534414654095120848e-05,1.108736630681858007e-04,1.116407965708901903e-04
