# Parameters: n_bins=90, n_traj=5, diffusion=1.25, dt=0.005, basis: standardinitial positions: [-0.606  0.613  1.832  3.051  4.27 ]
1.000000000000000000e+03,1.037926712564566159e-03,9.641088671775456791e-04,5.156628136453150334e-04,2.885957281241741785e-04,3.035934757473927664e-04,3.197969607284407707e-04,3.365243226530524340e-04,3.473788098516959787e-04,3.500154066152726638e-04,3.730518499306985781e-04,3.757032741615921553e-04,3.952450187522880943e-04,3.990389538252210057e-04,4.036579066929146787e-04,4.034450408371520707e-04,4.126180120385377682e-04,4.146515079349316212e-04,4.029764357689856057e-04,4.128012484545477007e-04,4.308805792821621366e-04
1.000000000000000000e+03,5.721763119616962538e-04,5.535780161884601772e-04,4.393670212836238128e-04,3.368439970009060144e-04,2.865417898864663676e-04,2.816533928017763842e-04,2.719062936567557946e-04,2.701963741513356727e-04,2.716802741120685478e-04,2.751466701685969791e-04,2.789521144905599990e-04,2.898840105348217313e-04,3.225101086146043173e-04,3.228024501837968878e-04,3.311569131082233493e-04,3.412137733561327007e-04,3.486578444888859311e-04,3.548695417881445741e-04,3.783573303561142188e-04,3.935281666987394786e-04
1.000000000000000000e+03,6.196100992625021200e-04,5.906795855630843362e-04,4.363472319140852818e-04,2.031961620115500875e-04,2.098701404577908464e-04,2.099363107311430499e-04,2.169756398882502176e-04,2.114590711370133223e-04,2.333186450092390989e-04,2.381388735753487665e-04,2.484852482525524704e-04,2.540481026304390231e-04,2.650207816127475948e-04,2.581985425237418160e-04,2.572088596134292473e-04,2.578292748503331405e-04,2.592995792610216350e-04,2.565636923436048268e-04,2.898147488974489377e-04,2.863846955328116714e-04
1.000000000000000000e+03,8.794128726548877933e-04,8.765827896886900809e-04,8.205958470408069878e-04,5.792704047312338808e-04,4.982042061561080563e-04,5.628589130584060740e-04,5.983251217989262252e-04,5.961216443882959987e-04,6.019909987274857507e-04,6.111554523404448850e-04,6.608795201231258427e-04,6.768832845582884762e-04,7.675937829945611232e-04,7.287578570514580308e-04,7.346907307931860309e-04,7.515402555026549263e-04,7.240322390995685906e-04,7.254854601017043459e-04,7.879956781772067681e-04,2.018004018417733809e-03
1.000000000000000000e+03,6.263933008745703121e-04,5.534540566959562967e-04,5.040477237270944016e-04,2.634916817674975206e-04,2.063471128208595965e-04,2.040312738262274519e-04,2.062316947584047217e-04,1.984406986110063425e-04,1.992345243951424458e-04,2.074861114455259562e-04,2.203669727896812166e-04,2.246154913543412781e-04,2.449470405670068642e-04,2.471017332623317718e-04,2.521522339013226345e-04,2.296723965506989272e-04,2.711493839866768079e-04,2.650179747036879741e-04,3.028461918957108087e-04,2.525709900172205227e-04
1.000000000000000000e+03,1.008009503149673216e-03,1.027641931203449998e-03,4.597418143867725926e-04,3.402833215030402086e-04,3.569194857155487573e-04,3.635262724098131605e-04,3.788525583364380617e-04,3.827075526325808444e-04,3.935160325850060956e-04,3.970352995641427069e-04,4.112074398564257187e-04,4.185848650724779550e-04,4.410094504197195533e-04,4.397276659002490040e-04,4.669754552302112817e-04,4.607869713548193628e-04,4.969099828644598727e-04,5.018079388124432058e-04,5.146458320270032739e-04,5.125299023096112089e-04
1.000000000000000000e+03,9.026198542001958322e-04,8.097736427986479283e-04,6.476277758471465223e-04,5.679248910731383776e-04,4.528078920712579579e-04,4.576797786256642762e-04,4.787591279473293686e-04,4.807477195058185962e-04,4.837733021034354799e-04,5.125362701711762975e-04,5.237889527030016330e-04,5.559147449689555735e-04,5.755080808591776093e-04,6.239719175421068204e-04,6.282820331896517372e-04,6.480052108219182998e-04,6.509472129805644186e-04,6.537772646435089556e-04,7.435694196747808437e-04,7.563482078621562013e-04
1.000000000000000000e+03,8.552358189514247750e-04,8.423405786480867106e-04,5.632190131602760400e-04,4.025648234033126047e-04,3.700839577856709786e-04,3.162878307152557555e-04,3.254009727082433196e-04,3.170515942032445483e-04,3.126760338335332645e-04,3.212188102548379012e-04,3.296737654938837751e-04,3.351362185734676861e-04,3.582311741398154482e-04,3.581217802720558789e-04,3.647264278416236785e-04,3.898573681706192810e-04,3.885894426961098076e-04,3.909121776349068250e-04,5.042511609200925121e-04,6.210087948199195578e-04
1.000000000000000000e+03,8.467543260573920415e-04,7.451358390903588952e-04,5.038748134712507220e-04,3.422735645500416782e-04,3.188523386040105555e-04,3.169594508472484357e-04,3.319664521962832930e-04,3.193482910409476956e-04,3.258395362303199354e-04,3.263695510061569529e-04,3.433246466067123412e-04,3.661357344242255536e-04,4.136212112788257363e-04,4.221919080566296557e-04,4.902734256190699903e-04,4.921732733229936246e-04,5.128792150901625253e-04,5.212098321940157554e-04,6.338952233206390958e-04,8.662289447030456372e-04
1.000000000000000000e+03,4.793144356800853236e-04,4.730930439602772097e-04,3.887032425081946322e-04,2.434970587861768709e-04,2.106956103461920453e-04,2.145423842383958955e-04,2.127627091172233490e-04,2.164347324855176835e-04,2.185660474941329831e-04,2.159924492495796230e-04,2.176856938493385940e-04,2.187735289235069765e-04,2.174886684407099577e-04,2.191580317152623384e-04,2.257654311968950345e-04,2.306820345224583086e-04,2.362584858156263211e-04,2.255661332492784341e-04,2.308410895772080858e-04,2.482535988686794017e-04
1.000000000000000000e+03,7.612199915500774414e-04,7.717339291238885365e-04,6.671799977383663762e-04,4.032333274017210431e-04,3.184819252990287656e-04,3.220147259087403143e-04,3.381033430318693199e-04,3.448951022209445017e-04,3.558889922025808977e-04,3.648883721305566825e-04,3.581084681685631015e-04,3.660769895023949076e-04,3.758243499943581195e-04,3.802896553247641981e-04,3.843029842314930672e-04,3.932075660409719794e-04,4.101404784170774656e-04,4.191062427896611329e-04,4.655768434626665619e-04,4.843774091867488569e-04
1.000000000000000000e+03,7.229107987762767870e-04,7.082161980035219006e-04,4.192246063116140302e-04,3.088424679362730446e-04,3.094557569956027420e-04,3.115335582150963395e-04,3.164581119288926796e-04,3.187066060315012217e-04,3.307065394288506558e-04,3.316003138979899405e-04,3.288918784356008903e-04,3.259710664374279197e-04,3.366240582563374112e-04,3.305277482605990997e-04,3.171616512473992102e-04,3.116761187775264315e-04,3.502201770429915861e-04,3.519845451560965448e-04,3.530926516518638177e-04,3.640416397900852292e-04
1.000000000000000000e+03,7.931579085540272148e-04,8.286323803486661272e-04,6.359375622216287835e-04,4.415584078605880661e-04,4.491504421799494967e-04,4.767594199215078243e-04,4.840586174165507124e-04,4.977985214507052404e-04,5.145587946399385153e-04,5.133699185355220136e-04,5.307114098717769348e-04,5.554412187001511389e-04,5.607926449520560155e-04,5.649586456507271716e-04,5.819972098380049412e-04,5.987227722752299763e-04,6.033958057189571077e-04,6.030637161050626544e-04,6.407211589182084744e-04,6.514890293067554777e-04
1.000000000000000000e+03,7.319600838473188775e-04,7.277394022146919245e-04,5.538439812308496545e-04,3.944651496577402869e-04,4.018904010670865676e-04,4.142688621522266977e-04,4.145235279002239975e-04,4.423560371656901536e-04,4.413745557697025231e-04,4.574861791749993312e-04,4.798563278068630560e-04,5.119009650116360588e-04,5.377812805737728534e-04,5.363484667289670745e-04,5.325849919513666502e-04,5.347435404482298558e-04,5.380851310885000766e-04,5.394285930136810204e-04,5.572562421011873022e-04,5.613192807681412775e-04
1.000000000000000000e+03,8.393736726276341750e-04,8.603092080186920806e-04,7.063221958436539070e-04,5.442216137866241797e-04,3.435898222718930376e-04,3.486636223873772374e-04,3.565653591175843421e-04,3.573691901512179186e-04,3.728730068391803917e-04,3.701342550310210856e-04,3.602869429301868115e-04,3.811639524369085934e-04,4.286353270317503857e-04,4.220484595481341470e-04,4.214482243914296935e-04,4.969801349105837374e-04,5.023848723761535542e-04,4.993965968196389981e-04,5.384182463123983551e-04,6.546322603510635598e-04
1.000000000000000000e+03,6.825529307863817874e-04,7.124035243376707375e-04,5.794564700030553584e-04,3.037348396931410853e-04,3.233026884107568144e-04,3.208615084709346039e-04,3.193833479467927581e-04,3.355361260265070952e-04,3.370309957810342259e-04,3.365063583666981668e-04,3.487858381684581983e-04,3.527884374075248436e-04,3.564234623527418391e-04,3.583136604894978077e-04,3.566148190397475343e-04,3.938001906634283275e-04,3.925610339347349975e-04,3.985034227596841150e-04,4.078642616489075337e-04,4.293840469486969857e-04
1.000000000000000000e+03,9.618158919167595034e-04,9.791793224888213978e-04,5.621462228524333601e-04,3.801185112668253527e-04,3.761471242518072636e-04,3.736040550155283026e-04,3.714035043127810105e-04,3.822405576308197201e-04,3.748102152869929832e-04,3.966775170821703863e-04,3.893890118121237837e-04,3.991028962025202102e-04,4.145284082533776636e-04,4.149171901891016622e-04,4.215425894298934677e-04,4.786548348789288637e-04,4.709055958055437144e-04,4.793865186712865782e-04,5.041886558747787819e-04,5.128854732338605522e-04
1.000000000000000000e+03,8.045367046321843163e-04,8.246538820665483358e-04,6.575528369120284440e-04,4.160307065967485730e-04,3.345731884990690657e-04,3.269230066164175515e-04,3.198577929745830212e-04,3.273362355893838960e-04,3.377408404861045985e-04,3.393627817944473300e-04,3.255486115741600150e-04,3.378685691097915852e-04,3.568632036970811362e-04,3.636917664648213239e-04,3.738251883728893827e-04,3.810297548182700221e-04,3.838107901992827433e-04,3.843270761825170090e-04,3.915659016389865313e-04,3.913300666751610610e-04
1.000000000000000000e+03,8.659453762617522416e-04,7.079795249176975983e-04,4.196243672070748662e-04,3.105280822423708105e-04,3.014236912242730681e-04,2.983600609716786163e-04,2.952938362187853714e-04,3.010432234789225123e-04,3.064785693611759383e-04,3.089359343671605027e-04,3.214475378412192481e-04,3.358056364498903496e-04,3.485637051198695329e-04,3.467810849449234358e-04,3.409484399926028877e-04,3.445052659718187836e-04,3.611954760517306694e-04,3.702360283510620280e-04,3.858149977263470730e-04,5.255267501019338094e-04
1.000000000000000000e+03,6.342876902197225027e-04,6.292405931679208005e-04,3.856038856579906181e-04,2.137621069137352612e-04,2.038891769643854323e-04,2.050029707249930908e-04,2.041827636307275173e-04,2.018451058558364962e-04,2.162240742173986608e-04,2.176022843969971712e-04,2.189973824499044999e-04,2.320025858710371284e-04,2.591915277321857293e-04,2.623976897088092048e-04,2.674193827611985185e-04,2.750442832513344473e-04,2.779974589392433131e-04,2.840169877590436112e-04,3.020348638536078027e-04,2.919212242167201136e-04
3.162000000000000000e+03,6.090179324070096748e-04,5.609471133266940657e-04,3.538521858237157758e-04,1.472818791687272955e-04,1.048575246178427953e-04,6.443953192896002379e-05,6.327690140921579274e-05,6.553216847859240064e-05,6.424655314916428474e-05,6.358923532101563435e-05,6.288226668417846901e-05,5.821701612744283462e-05,5.671627534387158108e-05,5.831993275323885242e-05,6.115920587110807241e-05,6.464449942542550777e-05,5.453936507843041865e-05,5.697760930386600834e-05,7.051943546418979315e-05,6.266069830505918952e-05
