# Parameters: n_bins=90, n_traj=5, diffusion=3, noise=0.17500000000000002, dt=0.005, basis: standard, initial positions: [-0.606  0.613  1.832  3.051  4.27 ], (K-fold number = 5)
1.000000000000000000e+06,4.197644130260843286e-03,4.366731950481836898e-03,1.681670647483290634e-03,3.071972800417295855e-05,2.682996318004898014e-05,2.618448491709205893e-06,2.684009117515596562e-06,2.761714416589999479e-06,2.832756867579654007e-06,2.933778717474457837e-06,2.938752939903203720e-06,3.056562512490011579e-06,3.183500479971091334e-06,3.245339519583484546e-06,3.267208747178238495e-06,3.334926381332195224e-06,3.493717112031061048e-06,3.589158888838553117e-06,3.559086939982338092e-06,3.824447857147739095e-06
1.000000000000000000e+06,4.567261857024146506e-03,4.498057823759375566e-03,1.770342046564000104e-03,2.472892132818291927e-05,2.248905873869553221e-05,3.288042493151319462e-06,3.369183114045039512e-06,3.128787166023837033e-06,3.115925985015162972e-06,3.012102407534818167e-06,3.031315790610632818e-06,3.182536770997270120e-06,2.791639829459953334e-06,2.755077382516247950e-06,2.782470991172472374e-06,2.711076449743876388e-06,2.796347991154060405e-06,3.172125501670715153e-06,3.167315923800829414e-06,3.202713682391594481e-06
1.000000000000000000e+06,4.131200230296723334e-03,3.962016652328157265e-03,2.093753752231107112e-03,2.649253338883228147e-05,2.126151559852793838e-05,4.780752335643432092e-06,4.694952193690717733e-06,4.427131726432102455e-06,4.179752203799824975e-06,4.078961090103971946e-06,4.075701244178336501e-06,3.953749831909294917e-06,3.948876523259938391e-06,3.987813746456303275e-06,4.035217692844226876e-06,4.103782486820437585e-06,4.199937537358811116e-06,4.210126385591126542e-06,4.216645217019103573e-06,4.263581401152603057e-06
1.000000000000000000e+06,4.278851095064051431e-03,4.339368014531101714e-03,1.657462591854750710e-03,4.850657518422883831e-05,2.221251387741883808e-05,6.243089954782568843e-06,4.712010962880508226e-06,5.590649977127936511e-06,3.173389235082679727e-06,3.210300283447218005e-06,3.233805290398209443e-06,3.261548623301898967e-06,3.250586253992764813e-06,3.367673701765465538e-06,3.547693287037908786e-06,3.633777493346897933e-06,3.590918495829209749e-06,3.736653430139921790e-06,3.728905803838269940e-06,3.755696462250099154e-06
1.000000000000000000e+06,4.930446517397069420e-03,4.938841745376472588e-03,1.953144977349240575e-03,3.098477357725486583e-05,2.768715560913792494e-05,9.189724265268667532e-06,7.529498584954329598e-06,7.200380372209836397e-06,4.633201244663448531e-06,4.272100205964366427e-06,4.694436938016819802e-06,3.276701322329632438e-06,2.969351654883071725e-06,3.318976218829954464e-06,2.926135005194871849e-06,2.696159784896050249e-06,2.637659547013821533e-06,2.740767741995799735e-06,2.756114485483928231e-06,2.732845289061015780e-06
1.000000000000000000e+06,4.314089556425463115e-03,4.468647158862689567e-03,1.684999316864808222e-03,2.999871846029284562e-05,2.706208492411440493e-05,2.962011735335459861e-06,3.078487885224062486e-06,3.105398477774093493e-06,3.120146878308628737e-06,3.513020474139342868e-06,2.654775705542574833e-06,2.701845469313063581e-06,2.816477918226513759e-06,2.816765935561875984e-06,2.742914461287948716e-06,2.758878298010416611e-06,2.799920413958689158e-06,2.914757280482073624e-06,3.006478796734682165e-06,2.922837753109668573e-06
1.000000000000000000e+06,4.549781769349880815e-03,4.465030474227590397e-03,2.002028276526747128e-03,3.376904737283216673e-05,2.766944367114046460e-05,5.434531708801023442e-06,5.753502440381909805e-06,4.536764566470260749e-06,4.262388485931283606e-06,4.353528975243124378e-06,4.152737703974028742e-06,4.177051908425695708e-06,4.004867094894232840e-06,4.104023367230568896e-06,4.684230019527113394e-06,4.639094377319353034e-06,4.563216540277588853e-06,4.654926982502082952e-06,4.624193504268211146e-06,4.758040734563741690e-06
1.000000000000000000e+06,4.238376474047472579e-03,4.238673845697833904e-03,1.608836201483156755e-03,3.473572311181370541e-05,3.110705395416603065e-05,3.773974798491099590e-06,3.803746421150515893e-06,4.539129350597008554e-06,4.494046362426478465e-06,4.473260311419553774e-06,4.531614202167430892e-06,4.559153408666215004e-06,4.704600300954322008e-06,4.847077123160968298e-06,4.956318122063273968e-06,5.004995838392730936e-06,6.062943807341716165e-06,6.188065087486962816e-06,6.188750532690579672e-06,6.560999367374612478e-06
1.000000000000000000e+06,4.286175525326336826e-03,4.046764498874142087e-03,2.611379773268640136e-03,2.761222368424974473e-05,2.561582767251536114e-05,7.250070195503911582e-06,7.234023171364702731e-06,5.774998497059938305e-06,5.684342163430992064e-06,5.647074898317339095e-06,5.533374895475812630e-06,5.409446429744640222e-06,5.570587982700156058e-06,5.428267552625421397e-06,5.663179036940721590e-06,5.682030219027626415e-06,5.898053127923180598e-06,5.808695383459916710e-06,5.921441518110224196e-06,5.749639574473181148e-06
1.000000000000000000e+06,4.754675175452952388e-03,4.715325115956230106e-03,1.852134847436713539e-03,3.020771832158612936e-05,2.429030249338608928e-05,3.918252486638441815e-06,3.361313704221219234e-06,3.503639871214157994e-06,3.648767867572886201e-06,3.784429629893903454e-06,3.791264751593476339e-06,3.872947740723010141e-06,3.867650218270519331e-06,4.143085764488465911e-06,4.013419097579363450e-06,3.920996646565836784e-06,3.946870287442765893e-06,3.390653193742298097e-06,3.543029722223842677e-06,3.231106057249578387e-06
