# Parameters: n_bins=90, n_traj=5, diffusion=9, noise=0.2325, dt=0.005, basis: standard, initial positions: [-0.606  0.613  1.832  3.051  4.27 ], (K-fold number = 5)
1.000000000000000000e+06,4.203758523636491606e-02,3.041466419299334104e-02,1.619497548013236823e-02,4.275704078645829395e-03,2.382300023311739105e-05,1.701737087851296605e-05,1.544539431460033194e-05,1.585772785913371026e-05,1.376623121228176101e-05,1.479213849014300868e-05,1.540004052328240722e-05,1.500495617152569051e-05,1.505124721712085600e-05,1.506956745719794112e-05,1.541118932077451353e-05,1.566672895439220851e-05,1.554199744044262432e-05,1.551729986523634792e-05,1.607436771752876825e-05,1.618242386529708741e-05
1.000000000000000000e+06,4.133264827995700857e-02,1.953600097976637695e-02,1.978745856693782043e-02,3.609506982721472892e-05,2.743695638473988267e-05,2.462142984741546101e-05,2.572648723834222647e-05,2.648764959695828501e-05,2.780312193054614944e-05,2.621099920742782241e-05,2.788272728510844103e-05,2.603105672644315878e-05,2.699851692467906454e-05,2.513329787939804622e-05,2.538610934412025236e-05,2.770441585454953078e-05,2.937775409911991340e-05,2.945128202463622211e-05,3.221096847200715106e-05,3.222195261811993463e-05
1.000000000000000000e+06,3.980771436300949151e-02,2.740171103539969927e-02,1.456517637898247994e-02,4.132131624828395446e-03,3.340309487377163847e-05,2.350975377532188895e-05,2.408582010570070318e-05,2.349709210214060687e-05,2.736997935617540588e-05,3.038890456588447101e-05,3.097100796143681996e-05,3.139658761143717856e-05,3.312993545339136477e-05,3.221810485089256470e-05,3.200681301860544678e-05,3.291156164801693719e-05,3.317648125186721666e-05,3.336250908903260458e-05,3.353479433963507168e-05,3.378590399102334352e-05
1.000000000000000000e+06,4.137847060458706150e-02,1.954772247496284338e-02,1.981343525345602083e-02,3.668875274432547478e-05,2.787957721258670985e-05,2.649729401225297005e-05,2.121328222837332315e-05,2.257284281753165706e-05,2.612241901633736594e-05,2.877001102463239989e-05,3.216164148834828665e-05,3.350238783628435400e-05,3.226643547847082166e-05,3.432744111335244081e-05,3.553450081788105819e-05,3.477028768699914928e-05,3.424379959500555416e-05,3.414876070017681904e-05,3.372031455089574936e-05,3.379663324575981091e-05
1.000000000000000000e+06,4.101783833977117738e-02,2.628885011501204058e-02,1.976364499201761424e-02,8.765277219099576944e-04,2.400168806138780291e-05,2.369633682289158728e-05,2.263721465213796311e-05,2.274402585113364329e-05,2.360996633511314207e-05,2.344659763765082953e-05,2.387718109598733251e-05,2.407608444383138420e-05,2.549271030737790047e-05,2.773154472597641880e-05,2.990578057904411940e-05,2.848466864641044016e-05,2.911421984998149452e-05,2.968580442664274404e-05,3.082236160594578622e-05,3.090107671307842951e-05
1.000000000000000000e+06,4.188473555665381265e-02,2.027350089254445487e-02,2.199660281648141077e-02,3.170957460886174404e-05,2.697012835344641957e-05,1.862718060114534617e-05,1.737437788299489108e-05,2.221300115034167182e-05,3.105414574802832907e-05,2.509162386478193486e-05,2.672868479741749429e-05,2.744240918030616333e-05,3.125730824363281670e-05,3.167514803187419776e-05,3.175536650312104801e-05,3.353374239222907762e-05,3.220718603014701450e-05,3.278051136365956809e-05,3.280381031675333057e-05,3.306665070679892766e-05
1.000000000000000000e+06,3.990348197372825534e-02,4.148296929333891714e-02,1.342139814921501813e-02,1.339494445265594115e-02,2.509824816559956699e-05,2.255122391501010744e-05,2.608742186467531311e-05,2.563363903569662608e-05,2.089883127177560198e-05,2.295285125129416137e-05,2.130885622292153292e-05,2.194398386473521295e-05,2.803561680496081753e-05,2.807151403778755479e-05,2.656821771712969155e-05,3.065044421222809702e-05,3.024832184580881236e-05,2.976133828014146629e-05,2.381223510827591456e-05,2.400435809119741014e-05
1.000000000000000000e+06,4.206822903475861131e-02,1.919468313250760963e-02,2.030946722666431351e-02,3.017965413545998826e-05,2.258187785781450962e-05,2.174778918263895369e-05,1.668202072954927273e-05,1.698178129020556503e-05,1.580127884610736433e-05,1.736287628084869880e-05,1.759834119276610409e-05,1.780471657972408704e-05,1.829203377351105051e-05,1.843698341524886624e-05,1.913354222752085648e-05,1.980449297680492165e-05,1.976244576134031345e-05,1.969819792122264103e-05,2.033551756415604393e-05,2.018358656376555244e-05
1.000000000000000000e+06,4.118207158685632807e-02,1.958945947870005880e-02,2.021017893591511155e-02,3.365195888815015671e-05,2.860983820570562637e-05,2.197271273028218472e-05,2.338104803727596495e-05,2.336507171534098594e-05,2.330649184332577874e-05,2.441796525915477506e-05,2.571410158809759878e-05,2.659900075986058261e-05,2.675864496657614903e-05,3.006312080932424822e-05,3.159378060361325001e-05,3.179210082615610257e-05,3.234301442489296668e-05,3.277898770784811068e-05,3.489390926410613271e-05,3.501192474696576402e-05
1.000000000000000000e+06,4.192912451567536863e-02,2.436933143905060592e-02,1.869332764284991483e-02,9.550381852383334202e-04,3.431659250772206620e-05,3.120224794507003754e-05,3.626970772929783603e-05,3.562293419843321634e-05,3.401693261112236256e-05,3.439736737021978509e-05,3.413158947019021862e-05,3.498754756188576190e-05,3.553176466940128746e-05,3.661674954955960299e-05,3.741939241885710226e-05,3.716578112952940706e-05,3.751939819152749165e-05,3.701032650309733134e-05,3.630370893780659298e-05,3.630886356185532375e-05
1.000000000000000000e+06,4.081137523023203179e-02,3.257188931094225776e-02,1.737031881844980363e-02,6.304611307503185137e-03,2.857200052974823238e-05,2.829690721264138307e-05,2.263628986212345789e-05,2.324904583399987857e-05,2.422202982465185210e-05,2.190508580649859927e-05,2.259693833607162908e-05,2.255506163910230688e-05,2.384652349945716072e-05,2.380691607973034512e-05,2.438616542809280086e-05,2.516157410238206360e-05,2.505326399622259662e-05,2.503071783203964475e-05,2.425579378697591582e-05,2.448326538309924364e-05
1.000000000000000000e+06,4.054920324703763929e-02,1.925343503694463068e-02,2.042696772285505780e-02,3.441337882032223560e-05,2.149975596271447704e-05,1.772627870580859729e-05,2.026041917262935533e-05,2.327527782289154365e-05,2.285997898976399026e-05,2.536179932946324529e-05,2.513343656098907810e-05,2.458435245965054339e-05,2.654058181677538471e-05,2.695615807756913902e-05,2.691884039109214042e-05,2.637046184873741234e-05,2.625329498154298726e-05,2.628396971283272621e-05,2.631227395312012569e-05,2.640088094399347811e-05
1.000000000000000000e+06,4.322601794329877789e-02,1.993057467191611948e-02,2.122777732685105639e-02,3.018160639377237187e-05,2.322901571931890348e-05,2.798920555484607248e-05,3.527399149957826042e-05,3.471239406370043532e-05,2.952325407521989679e-05,3.079178781124454142e-05,2.682064178902431005e-05,2.245932099994617381e-05,2.082398649436844953e-05,2.062843012466632878e-05,2.182755466895305385e-05,2.339803297750878722e-05,2.369097101816066558e-05,2.388839919254569705e-05,2.190087154327939343e-05,2.182130779956782950e-05
1.000000000000000000e+06,4.026211275447186266e-02,1.888134595524702461e-02,1.909957575147378309e-02,2.808343218381250607e-05,2.110671123744317174e-05,1.975596839266723998e-05,1.609333862208658822e-05,1.838931127721706870e-05,1.738959710826048255e-05,1.818629224601053527e-05,1.872578716788741955e-05,1.966323062776815245e-05,1.996845027064059972e-05,2.097216334045816873e-05,2.098874562081151198e-05,2.124863613242132301e-05,2.190445107345878264e-05,2.206714174162731994e-05,2.214935512852402109e-05,2.247831478200137224e-05
1.000000000000000000e+06,4.201472713483961341e-02,1.919985155218085701e-02,1.984445910445971351e-02,3.729892927693997907e-05,2.924210927534665058e-05,2.444751310278875413e-05,2.360043638908010898e-05,2.142773035155720997e-05,2.238984496260292966e-05,2.264959486639645352e-05,2.213847547521968304e-05,2.257659171732106138e-05,2.340663463679736752e-05,2.355370169750228463e-05,2.378204882195697218e-05,2.380860570263158835e-05,2.470562010016983594e-05,2.485346189588497122e-05,2.555427457115941461e-05,2.542603939602937037e-05
1.000000000000000000e+06,3.931794640874525237e-02,2.948945353011528728e-02,1.741841515662370665e-02,4.414043536634260773e-03,2.993254975248234480e-03,3.053876572278134269e-05,3.016609161094500815e-05,3.101153702904290376e-05,3.053817560708613503e-05,3.019516879741606551e-05,3.069845683254120004e-05,3.135660716071958531e-05,3.107444610728678653e-05,3.117460381867994865e-05,3.141149427785140381e-05,3.228011955570986465e-05,3.259157819265298309e-05,3.279126208793652281e-05,3.286318538584906044e-05,3.309647501056201527e-05
