# Parameters: n_bins=90, n_traj=5, diffusion=4, noise=1.125, dt=0.005, basis: standard, initial positions: [-0.606  0.613  1.832  3.051  4.27 ], (K-fold number = 5)
1.000000000000000000e+06,4.457780324639898373e-01,5.584148239358333737e-02,2.338311979794704260e-02,5.589756811268845700e-04,5.520722589834639290e-04,6.212865434365843348e-04,6.691568187792484640e-04,2.442688686033153179e-04,7.230354580599283854e-05,7.727295491888512362e-05,9.758039488573589716e-05,1.016380535537785907e-04,1.081930959125921307e-04,1.080910149890915438e-04,1.327064582899891419e-04,1.324932963982791234e-04,1.486738173680380985e-04,1.514975319542133478e-04,1.707310294104982633e-04,1.702937557113290087e-04
1.000000000000000000e+06,4.340570451029926446e-01,5.554296166782916877e-02,2.249683366134063237e-02,5.489753638461626660e-04,5.594188726384567234e-04,6.035894558278766080e-04,5.724337376993442238e-04,6.964620637105513616e-05,4.342244172998770352e-05,3.965325952374132505e-05,4.288019351801953031e-05,4.337686437387758791e-05,4.289628053353858930e-05,4.464094586033641069e-05,4.484755759260406681e-05,4.367604976390994560e-05,4.468825538885257923e-05,4.454770505736355206e-05,4.695250475973269602e-05,4.719855456945402293e-05
1.000000000000000000e+06,4.357338687680590295e-01,5.771705701442728792e-02,2.233637088732488493e-02,5.853425350091286681e-04,5.914181887127686324e-04,6.075068099009389103e-04,5.332355129705360162e-04,2.428002999873472118e-04,6.554000599184601605e-05,6.005616345455358517e-05,6.188758693013937673e-05,6.260807113035181978e-05,6.183991300357377381e-05,6.189021217638790136e-05,6.580878328129087941e-05,6.552104675519440028e-05,6.498877802171201931e-05,6.494956950981818817e-05,6.530916555562004278e-05,6.536719097666071382e-05
1.000000000000000000e+06,4.625281898595027252e-01,6.275344741969597628e-02,2.505560838785362426e-02,5.831665102405610450e-04,5.815212885498249754e-04,6.945950903214884609e-04,7.157918347895493539e-04,6.479382277826904171e-04,3.421407434266743341e-04,2.066126919976760731e-04,4.827207094375769893e-05,3.708834198613185839e-05,3.776290324786993352e-05,3.743635918175839056e-05,3.911331084542915245e-05,4.641092096232525918e-05,4.563856744390102298e-05,4.691997670199013471e-05,5.142951019419250838e-05,5.163766691893326675e-05
1.000000000000000000e+06,4.396689126819011140e-01,5.693106699786056740e-02,2.379670767363702838e-02,5.815501103686961841e-04,5.917491628234553772e-04,6.086428432315218844e-04,5.760873226229823408e-04,4.488594840774411837e-04,4.285387499863528701e-04,1.275355427756857160e-04,1.613064724394687075e-04,1.180413712201739345e-04,1.089471412109647411e-04,1.174766780316976664e-04,6.461094968320309640e-05,6.519904753722559061e-05,6.168259633038392748e-05,6.322306000743665630e-05,7.214201599918181214e-05,7.263098339510624642e-05
1.000000000000000000e+06,4.268059765631143643e-01,5.815827112484323741e-02,2.107266355075432251e-02,5.704265183036912696e-04,5.945287918989571995e-04,5.900631696276702459e-04,6.082807342553194115e-04,5.366432742476053702e-04,4.512129959765745859e-04,3.868070785499401238e-04,1.894757133195907705e-04,6.433640440873222551e-05,6.539239183568070976e-05,6.387939341771873419e-05,6.362779230958566230e-05,6.292823007477256567e-05,6.617606738847272966e-05,6.693860015524164030e-05,6.984409068291371056e-05,7.032501649630962335e-05
1.000000000000000000e+06,4.370068957240390572e-01,5.467380305683637587e-02,2.088399952270510868e-02,5.253773731993807358e-04,5.420123491340645685e-04,5.476975163699358351e-04,5.609217406146174093e-04,5.582539875357495551e-04,2.643963080460212211e-04,1.905535654160153756e-04,1.472446142011533856e-04,1.536764293058217646e-04,1.303507578340709660e-04,9.678372935006000007e-05,8.111004009594368323e-05,9.325642175747183172e-05,1.394670143514361346e-04,1.634891732495152448e-04,1.976336851539601885e-04,1.739013587795132203e-04
1.000000000000000000e+06,4.250816265682109685e-01,5.758515656820199086e-02,2.107638738503533893e-02,5.472153401068373174e-04,5.671960322431714120e-04,5.547137965445245395e-04,5.797582384672852942e-04,5.760238954524231998e-04,5.748613009579729228e-04,5.294345564834022867e-04,2.926334276749535451e-04,7.231140199466501960e-05,7.401423548715711776e-05,7.605935661959958502e-05,7.655457027632284054e-05,7.633766282621046032e-05,7.790463465032162647e-05,7.815369692148006135e-05,8.017979660078417600e-05,8.103242215216785666e-05
1.000000000000000000e+06,4.645642904026610065e-01,6.004112846727979041e-02,2.212601729193216030e-02,5.765192720817410897e-04,5.937459001844155220e-04,5.854549536273973270e-04,5.792064117388378728e-04,3.609226332620668197e-04,3.232122297450759586e-04,1.207380725823824279e-04,4.985936985426910322e-05,5.470470351678476876e-05,5.774644899258722907e-05,6.186476308517060258e-05,5.855096692478405573e-05,6.011435573252044742e-05,6.592488642304808271e-05,6.627958874780200951e-05,6.852213738803261038e-05,6.847011426924115053e-05
1.000000000000000000e+06,4.200555745941880192e-01,5.276533431691185494e-02,1.875246830246388163e-02,5.264242755150310912e-04,5.327597684376393118e-04,5.703904599775051331e-04,5.270124416812574202e-04,5.624768851375232942e-04,5.435647914692252978e-04,5.694844919464848347e-04,2.599946749643333851e-04,2.629655886390121406e-04,7.622093606809063316e-05,7.485123361902018492e-05,7.356453393166159508e-05,7.729892307418782360e-05,9.874181948725586802e-05,1.019413330048991873e-04,1.298991397584431785e-04,1.319355525427321526e-04
