# Parameters: n_bins=90, n_traj=5, diffusion=0.0, dt=0.005, basis: standard
1.000000000000000000e+03,4.566364244625441271e-03,3.236063250302464479e-03,5.261257995552856833e-06,3.693925058143620238e-05,2.671475542558667703e-05,2.678931730529906434e-05,2.594764480313957363e-05,2.696012163034555167e-05,2.692636033775632994e-05,3.209205329073520462e-05,3.233392334474806954e-05,4.800372312021533274e-05,5.051038278704818221e-05,5.055515296686481462e-05,5.840955537810251842e-05,5.436714759804739405e-05,6.500777495821970296e-05,7.341874922145147483e-05,1.429828674755796172e-04,8.238088561117276224e-06
1.000000000000000000e+03,6.518215014800221325e-04,2.337551707982507034e-03,1.508647825570805191e-03,6.396549563841650036e-06,3.365600056762189517e-05,3.356335722458782500e-05,3.465694819093068069e-05,3.166243177342524382e-05,3.522851021383253641e-05,4.418888271466572332e-05,7.547340060565699196e-05,6.523900747943882459e-05,6.190565564128252824e-05,6.188737394264374873e-05,5.759860071382103219e-05,5.682903778074621767e-05,5.590917328738497324e-05,5.928548851613144299e-05,5.222795492825795492e-05,1.355853556664211651e-03
1.000000000000000000e+03,1.924190953784602181e-04,2.140697690296553858e-03,1.480801425187061246e-04,2.674946640558124446e-05,2.761019690515948322e-05,2.739715925220839724e-05,2.736254232460566410e-05,2.519520754499575502e-05,2.706355984221911406e-05,2.687135703986923499e-05,2.591381206992915493e-05,2.775962313552295466e-05,1.900403088997671983e-05,1.257827703219781103e-05,1.363302657151793322e-05,1.421924905334500850e-05,1.110065327867367538e-05,1.111655506790715467e-05,4.104472051828409857e-06,2.979241956299018745e-05
1.000000000000000000e+03,3.911848813821342669e-03,2.166386285221954307e-03,8.639388275259378172e-06,3.941767655451665944e-05,2.905086172882236401e-05,2.712190740266469540e-05,2.739542942143136106e-05,2.542551866192613625e-05,2.639557036531729021e-05,2.615395189012755087e-05,2.406492249465056561e-05,2.479408868162281596e-05,1.860684075261896076e-05,1.858249605517720284e-05,1.573894266577461614e-05,1.124413512641981684e-05,1.133146507798458104e-05,1.131824775131344667e-05,4.595502880540507554e-06,6.389108034347738871e-06
1.000000000000000000e+03,3.967698088463911081e-03,2.565216731846749372e-03,8.143739792370017857e-06,3.816537198435835309e-05,2.973715494913991081e-05,2.731672221755373353e-05,2.547258827518152403e-05,2.537464013480950369e-05,2.479596765928524931e-05,2.647867198447033990e-05,2.214220607739068237e-05,2.473962237788615107e-05,1.920757126847636210e-05,1.919353790449817267e-05,1.712730994577390804e-05,1.307370990371053179e-05,1.204011570522203173e-05,1.040946285042987997e-05,7.696168681688814287e-06,5.967422403065781304e-05
1.000000000000000000e+03,1.094553542129421278e-04,2.978298782196993691e-03,3.246943391810622973e-04,3.151354979926743438e-05,3.282797445215770044e-05,3.328573579002216270e-05,3.212443011520701351e-05,3.352403781581287214e-05,3.586217136864676110e-05,5.942884304093878987e-05,5.149564029363636308e-05,8.879110561077922033e-05,7.156219858233535305e-05,7.157688532848719136e-05,9.694820477707678634e-05,9.071939581352516800e-05,1.081073350746642771e-04,8.852702773564451156e-05,6.886461867503190998e-05,1.480143983589051956e-03
1.000000000000000000e+03,1.369442945757049835e-04,2.089080066132760396e-03,1.615906569373060705e-04,2.699650023040759309e-05,2.796141625754981042e-05,2.783995659733230738e-05,2.674409316370244714e-05,2.633471318047140729e-05,2.545385154074853012e-05,2.754747282631249882e-05,2.380343442493267832e-05,2.459266529881877015e-05,1.898096204440433965e-05,1.894535263216292682e-05,1.369285058976732209e-05,8.804519457929693097e-06,8.898186806184865352e-06,8.914695634953646871e-06,4.355907904125912255e-06,1.947674732998206976e-06
1.000000000000000000e+03,6.421274974311679332e-03,5.791132685998187993e-03,7.759673995153354216e-08,4.573786016630581718e-05,3.515976971870686985e-05,3.379732087432408844e-05,3.469612387018499805e-05,3.403323795249987832e-05,3.514881082265093989e-05,5.205122962712859126e-05,4.670733829835701151e-05,9.043460969704981370e-05,8.184414902366983968e-05,8.186914792913756568e-05,9.262216462600683219e-05,9.135603699048348186e-05,9.530667021862629644e-05,7.668400394728547775e-05,7.813545042344797998e-05,1.520427115389447973e-03
1.000000000000000000e+03,1.648777613488919855e-04,2.120823873013690398e-03,1.405976265050932290e-04,2.845888252035227219e-05,2.794948502708027651e-05,2.785586768718746763e-05,2.725015054678304931e-05,2.575399064782684126e-05,2.575874743782489954e-05,2.633356954413243383e-05,2.337318168965729848e-05,2.553648266287198844e-05,1.979998869855748790e-05,1.977488281012904322e-05,1.546419029527022654e-05,1.331679540384141847e-05,1.167253678476136750e-05,1.077658907077963774e-05,6.810387157854382595e-06,8.695965745632219446e-06
1.000000000000000000e+03,3.745053052881767465e-03,2.279469090193182463e-03,6.729874637502865609e-06,3.924223120958162634e-05,3.029966084456450811e-05,2.701301058547886768e-05,2.445592572463642801e-05,2.446956651853739601e-05,2.390537302698938959e-05,2.528543237027027941e-05,2.172990969389779098e-05,2.436249379259128705e-05,2.020771727951123963e-05,2.019518472403559345e-05,1.539131671420012571e-05,1.539827989211623233e-05,1.478142504467781043e-05,1.263506386901771534e-05,1.281798681015213320e-05,3.813594175913206068e-07
