# Parameters: n_bins=90, n_traj=5, diffusion=2.0, dt=0.005, basis: standardinitial positions: [-0.606  0.613  1.832  3.051  4.27 ]
1.000000000000000000e+03,1.549174415422728719e-03,1.546723064292380729e-03,1.126514116365840259e-03,6.681438819119901078e-04,6.783197884592394485e-04,6.898752235505396834e-04,7.023895396999022683e-04,7.046686280155172854e-04,6.960772853873032229e-04,6.967098678671594311e-04,6.766535743667861620e-04,6.534899426399128942e-04,6.732363812354759305e-04,7.032379518914393720e-04,6.841392624563957586e-04,6.874775118184755455e-04,6.995154363016678088e-04,6.911756502825327185e-04,7.168123324739271267e-04,7.508282053155936704e-04
1.000000000000000000e+03,1.496429985589262622e-03,1.573185390008090441e-03,1.378691481081058051e-03,1.050385147058613368e-03,1.081937567681439663e-03,1.094280277618843705e-03,1.184358020590262290e-03,1.163357714979417531e-03,1.130111768248022539e-03,1.108049593131287848e-03,1.109574135954340991e-03,1.153131116703997759e-03,1.207332215822832242e-03,1.218194914598587754e-03,1.250353458787518664e-03,1.251050446901593284e-03,1.271508780949926658e-03,1.283775956374019062e-03,1.326190547277259412e-03,1.387707091631280431e-03
1.000000000000000000e+03,1.245239689691334624e-03,1.262486742291197639e-03,1.130792298754535255e-03,9.507827589032733992e-04,7.213619674694565515e-04,7.239368659390873649e-04,7.082082564512800181e-04,7.302557696538345550e-04,7.343352739488568943e-04,7.541392638505090657e-04,7.459804849672717819e-04,7.471933557971210949e-04,7.629531756047250139e-04,8.102060822202980083e-04,7.906391319061900624e-04,8.197467775114448702e-04,8.403176182607848379e-04,8.741798413637260788e-04,8.873398825364269774e-04,1.004297347296211453e-03
1.000000000000000000e+03,1.848495125353004582e-03,1.889452424684358225e-03,1.238636055347701022e-03,8.568811035461428895e-04,8.090917906875143327e-04,7.404968595839335390e-04,7.679454923645755637e-04,7.627367638604612898e-04,7.672808541173405062e-04,7.769407829273518003e-04,7.684066261886327541e-04,7.789379744475293400e-04,7.915925647928868632e-04,8.285268846361951373e-04,8.492357919338533977e-04,8.445820626463869645e-04,8.215684801616847778e-04,9.702158420808447989e-04,8.946350258053223587e-04,8.224719253555185221e-04
1.000000000000000000e+03,1.428515515196631660e-03,1.453650956800364973e-03,1.032780936637049023e-03,8.302434620415955618e-04,8.535496142526183836e-04,8.509879222995661357e-04,8.717033919864128778e-04,9.276253524886564914e-04,9.246831978341900392e-04,9.072083247319299906e-04,8.742463205870750799e-04,8.880847432273965411e-04,8.888262906678049335e-04,9.849966054871679179e-04,9.897522471059604695e-04,8.373601734053730608e-04,1.057338926972388286e-03,1.112456039579709901e-03,1.112603127659399964e-03,1.148828832743197708e-03
1.000000000000000000e+03,2.065253082310455294e-03,1.962475331463837264e-03,1.274325611313922640e-03,7.461158567448446591e-04,7.490666090555003157e-04,6.612205422872329290e-04,6.623012420111842186e-04,6.469918864608792831e-04,6.478856122031029447e-04,6.843685041995306280e-04,6.664881404778676393e-04,6.888771508850750078e-04,7.201224672319254732e-04,7.925387449422966173e-04,7.864568447187131025e-04,7.999403828689355183e-04,7.952073762672892763e-04,8.539677429296216489e-04,8.382477686481232043e-04,8.387220252283775169e-04
1.000000000000000000e+03,1.762724383275705679e-03,1.812113582814598410e-03,1.440427601436014907e-03,1.151211706547573344e-03,1.158329122733137064e-03,1.146690308663737270e-03,1.140820192274417380e-03,1.110843108609130617e-03,1.132818359683582894e-03,1.117380642004597770e-03,1.122280586219154622e-03,1.113513569339663525e-03,1.119997516514062603e-03,1.228742506768844885e-03,1.186830440365816341e-03,1.192724937367709969e-03,1.202533994047309948e-03,1.424457156040991610e-03,1.447813124139800921e-03,1.433403968032537787e-03
1.000000000000000000e+03,1.355444284719690452e-03,1.394899784289015251e-03,9.558907303992094685e-04,8.144759925082660544e-04,7.377692918394133026e-04,7.392434096683166275e-04,7.653177274914911522e-04,7.667400072838095361e-04,8.232280506438093091e-04,8.199128338908787724e-04,8.513725450617691363e-04,8.533927475359933019e-04,8.393313182240288517e-04,7.517855985886977462e-04,7.565578229471976246e-04,7.832270236138085548e-04,7.364388259366105123e-04,7.586996471906893268e-04,8.409756791822614206e-04,8.289341781919227267e-04
1.000000000000000000e+03,1.433659879741895540e-03,1.432256718137770845e-03,9.895385165353074580e-04,9.952391652376479762e-04,9.774422368056207098e-04,9.452949513567920166e-04,9.423660028775120677e-04,9.841132286763057575e-04,1.006878176636702774e-03,1.030164688267100294e-03,1.029083261005531722e-03,1.062977256820254622e-03,1.123192149287566537e-03,1.136815034211524677e-03,1.182550193023617366e-03,1.208513728156177100e-03,1.229635409299935714e-03,1.768239148016618719e-03,2.000725686812829338e-03,2.107992329258476759e-03
1.000000000000000000e+03,1.481466804216498160e-03,1.477025967164757436e-03,1.211509660824754879e-03,7.411076166958515754e-04,6.257360381965406575e-04,6.615206577198602059e-04,6.720031509678797005e-04,6.866770497840499416e-04,7.089788035984538129e-04,6.948731197973461284e-04,6.970946784072931147e-04,7.087430946906082873e-04,7.010948056586228027e-04,7.214721925391752704e-04,7.852620655471191690e-04,8.250398784501025489e-04,8.271466109217164931e-04,7.801001155974946182e-04,7.833415638380643526e-04,8.368529493674736492e-04
1.000000000000000000e+03,1.175334462895842201e-03,1.144441911407229149e-03,9.720887286643278445e-04,8.380434258355973741e-04,6.499737924111391799e-04,6.098845415202146193e-04,6.270793868627583039e-04,6.235435562102649692e-04,6.370388976144295435e-04,6.387415785945984095e-04,6.444323208611253337e-04,6.472220406198353265e-04,6.602827328796741484e-04,6.849834965843850602e-04,6.793159597457876144e-04,7.446434303480536530e-04,7.345435505698038768e-04,7.274507177457552277e-04,9.365174604139079456e-04,7.998105491846096548e-04
1.000000000000000000e+03,1.651588615661465009e-03,1.692155280576181087e-03,1.197449754505179424e-03,8.630941691186102974e-04,7.695011522932868313e-04,7.854042411992791543e-04,7.922703899219913715e-04,7.992563775833725877e-04,8.034547789126419547e-04,8.200088374653632245e-04,8.665698600707223004e-04,8.655064936264299236e-04,7.771531926942835348e-04,7.986645998774521103e-04,8.137359112915653215e-04,8.097609267510174789e-04,7.936777854418730106e-04,8.005631148698828239e-04,8.906076042234764480e-04,8.899268263565212733e-04
1.000000000000000000e+03,1.328637072887970966e-03,1.151725383739682970e-03,1.017556245717581888e-03,7.133744210617076536e-04,7.011241848767804609e-04,6.844126826141016563e-04,6.940416705082610603e-04,7.393495951531592163e-04,7.492786560425702350e-04,7.651259200654052283e-04,7.762417426508448973e-04,7.735067275727553837e-04,7.585341514653120253e-04,7.744801259942678869e-04,7.781015241238916497e-04,7.967002969371364584e-04,8.041817548679993299e-04,8.990549323171929995e-04,8.667998370465306327e-04,9.647139413547834753e-04
1.000000000000000000e+03,1.440733964336645290e-03,1.449926246700420328e-03,8.325474125054823510e-04,6.509189274932712091e-04,6.674213374853336976e-04,7.041736947013835452e-04,7.004003035114516511e-04,7.001902143645333428e-04,7.220988636372354134e-04,7.204240582714273962e-04,7.174859982856292024e-04,7.270940874358261183e-04,7.326280228309204560e-04,7.544707723530445082e-04,7.638844895913769273e-04,7.648511390147051149e-04,7.672085615696547277e-04,7.712752498648068819e-04,7.903574816616489290e-04,7.853524955528435637e-04
1.000000000000000000e+03,1.107655495595817998e-03,1.130715121298212162e-03,8.762725935128227528e-04,5.955354233555417136e-04,6.036426109820568773e-04,6.296339864100194148e-04,6.323182793297559261e-04,6.390811698161933362e-04,6.463843972501308582e-04,6.728217506562550248e-04,6.855615770590686112e-04,6.952687408093968704e-04,7.102066245198736510e-04,7.190986408951048278e-04,7.399566191425089104e-04,7.752174442946511198e-04,8.554844623388654316e-04,8.441890852777282021e-04,8.298813929932292999e-04,9.008190879538152066e-04
