# Parameters: n_bins=90, n_traj=5, diffusion=0.25, dt=0.005, basis: standardinitial positions: [-0.606  0.613  1.832  3.051  4.27 ]
1.000000000000000000e+03,1.260902290988789810e-04,1.484773240719132069e-04,1.125135273936241591e-04,1.977866878562844233e-05,1.672149534817401993e-05,2.581268328102905664e-05,2.305699765641029475e-05,2.974741954238757766e-05,2.875230970045329309e-05,5.931608702073103373e-05,6.182703173445050591e-05,6.209733613243155253e-05,6.583101564594387792e-05,8.837949896971395109e-05,9.676580258068447364e-05,1.113695489935832568e-04,1.181235007337560480e-04,8.873685318617619401e-05,1.708385636888534948e-04,1.902701005868723608e-04
1.000000000000000000e+03,1.046523485191917915e-04,1.421331860748828403e-04,8.244709571393932950e-05,1.990268454556358543e-05,2.006297472618622107e-05,1.929080467795588340e-05,2.075548481017367597e-05,2.028758005395724624e-05,2.019330219617114405e-05,2.128376789837917732e-05,2.328042551929388723e-05,2.240290205518863232e-05,2.430255475136699727e-05,2.690870516717705887e-05,2.723369211545485766e-05,2.869074132090610458e-05,3.200743553597193241e-05,3.122306663238213657e-05,3.035032420253397560e-05,3.070835085907339405e-05
1.000000000000000000e+03,1.276374416100675496e-04,1.498985644457073306e-04,9.387691298954810597e-05,2.466301739601446988e-05,1.782974346264589995e-05,1.872227070232764431e-05,1.851438077264131178e-05,1.859974060406703196e-05,1.925010035522399898e-05,2.027344881544647476e-05,2.037072959791593670e-05,2.067024186756583182e-05,2.038819070988396608e-05,2.448887574424216202e-05,2.456138443587511249e-05,2.496170874734309226e-05,2.922135601017402859e-05,2.998804195745643166e-05,3.073957486044404206e-05,3.747212609371265669e-05
1.000000000000000000e+03,1.125057560662757837e-04,1.251298896036554171e-04,1.034514688386541613e-04,2.063904768620267684e-05,1.786313357286503360e-05,1.842566539126535506e-05,2.050243719058328384e-05,2.037679135528501173e-05,2.117713092037346064e-05,2.322482120497151991e-05,2.760202278626655071e-05,2.976259030028696400e-05,3.220304536880449418e-05,3.118459420357390274e-05,3.197233236353439758e-05,4.551005480297758192e-05,4.548117043161794274e-05,4.643445376463813118e-05,6.555005664473404989e-05,3.883887728055918814e-05
1.000000000000000000e+03,1.369570149665010170e-04,2.034699017185033997e-04,1.799160680158597798e-04,2.884667192493125395e-05,1.194678520629867528e-05,1.339768307557480776e-05,1.818506687751313656e-05,1.823612276600317339e-05,1.827251113798768957e-05,2.063903914965978161e-05,2.709589168713169167e-05,2.606113470578309829e-05,2.754907568230192732e-05,3.498327733890566613e-05,3.512378303756752147e-05,3.292167820066707905e-05,3.911629894415945540e-05,3.936072062430722498e-05,4.083219556331574280e-05,4.238750932764897796e-05
1.000000000000000000e+03,1.192671679442327480e-04,1.466423313886212659e-04,2.278006188681671424e-04,5.194895815482387908e-05,1.867909397129065752e-05,2.802582598880133305e-05,1.057209596815080125e-05,1.152617293062330500e-05,1.436597376823813812e-05,1.028092107835339117e-05,1.193664594647666843e-05,1.852265781038908604e-05,1.868544345636153817e-05,3.087751163263387905e-05,3.234243268033055936e-05,4.135135189191524902e-05,4.541513888747426652e-05,4.757941825629043473e-05,4.210832798495651997e-05,7.521021524466728084e-06
1.000000000000000000e+03,1.241016674156235778e-04,1.362613728588411486e-04,1.180665148314512513e-04,1.910838178613065110e-05,2.135639603638853889e-05,2.509651500551813205e-05,3.002857564251693097e-05,3.003642919199495773e-05,3.275596556851001538e-05,3.719805939320459324e-05,3.678476370255636638e-05,3.712217686692221202e-05,4.395883232228057049e-05,4.297602796347084334e-05,4.264402389959253754e-05,4.229739453647901300e-05,4.018743423639107351e-05,4.794954944793021251e-05,6.244271894891793287e-05,4.748480917351625887e-05
1.000000000000000000e+03,1.222550226349367454e-04,1.449860507439849119e-04,1.399277918745770637e-04,6.976801805017501584e-05,2.458026625623163338e-05,2.977764724499892967e-05,3.003484673496991403e-05,3.031595607272881578e-05,2.575491511826548860e-05,2.593223206826149045e-05,3.130189324306553012e-05,3.787960165907018178e-05,3.688848091774513089e-05,3.867401653005009081e-05,5.643438716588015485e-05,5.792270842764950868e-05,5.585756240418559751e-05,6.177536114313724304e-05,6.672717718788167651e-05,8.161177535578260488e-05
1.000000000000000000e+03,1.359315556699313701e-04,1.468913692534694489e-04,1.050367419867177966e-04,4.596172169240551897e-05,3.423085638146387377e-05,3.112995760725432943e-05,3.232830278722249287e-05,3.305065592420561299e-05,3.233381529462630899e-05,3.340638429045144188e-05,3.145608006133535371e-05,3.435809823995158627e-05,3.552901150920453725e-05,3.864138913503003067e-05,3.935434220850875941e-05,3.840879512403948812e-05,3.747137749377431142e-05,3.745149219231931544e-05,4.197878268677786718e-05,3.506934770705330735e-05
1.000000000000000000e+03,9.955683355479699769e-05,1.135334492875426476e-04,9.571062038057569059e-05,5.133216092729431327e-05,1.140917795479798677e-04,1.161600837806594247e-04,1.112240267701492934e-04,1.097576352753496589e-04,1.100259211276524295e-04,1.066071551364613802e-04,1.175658257777775279e-04,1.210631843325215532e-04,1.254896701655632658e-04,1.295871808196314215e-04,1.319769772805718820e-04,1.468698884863005566e-04,1.316671687470282847e-04,1.345508326630701849e-04,2.067136749662289565e-04,1.457693195013983671e-04
